2174.2,902.06,570
2201.5,953.86,580
2223.2,1059.5,587.5
2246.8,1166.6,575
2253.3,1224.6,592.5
2245.8,1330.3,575
2246.3,1388.3,577.5
2227.4,1493.3,600
2208.5,1543.7,580
2190.2,1597.4,580
2157.2,1703.8,582.5
2089.3,1790.4,580
2063.8,1832.8,575
2032.9,1877.5,587.5
1961.5,1967.3,580
