1609.7,2659.8,567.5
1608.4,2660.2,567.5
NaN,NaN,NaN
1610.2,2660.5,570
1611.2,2660.1,570
1610.3,2659.1,570
1607.2,2658.8,567.5
1610.1,2659.5,567.5
1609.8,2666.3,567.5
1609.5,2659.7,567.5
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
1607.4,2660.7,567.5
NaN,NaN,NaN
1608.4,2659.8,570
NaN,NaN,NaN
1602.5,2666.4,575
NaN,NaN,NaN
1606.7,2658.5,570
NaN,NaN,NaN
1606.8,2659.1,570
1603.8,2660.5,575
NaN,NaN,NaN
NaN,NaN,NaN
1605,2660.6,575
NaN,NaN,NaN
1606,2661.4,580
1605.2,2660.3,575
