1823.6,3775.5,589.2
1816.6,3782.3,579.08
1809.1,3783.8,574.03
1815.3,3784.6,574.34
1812,3786.6,571.76
1815.6,3778.7,569.01
1811.2,3784.2,566.82
1816,3786.2,571.54
1810.4,3782.6,571.68
1812.3,3788.2,574.36
1811.4,3787.1,569.51
1811,3787,569.52
1811.1,3787.5,569.44
1810.5,3785.3,574.24
1812.7,3786.4,571.78
1809.8,3787,574.35
1818.8,3783.4,576.01
1812.7,3787.2,571.77
