1103.8,1415,580
1166.4,1433.4,592.5
1251.6,1468.5,585
1327.9,1507.6,587.5
1360.1,1528.5,575
1419.9,1571.9,575
1452.5,1601,565
1506.4,1651.1,570
1531.2,1681.2,585
1586.3,1746.3,595
1610,1777.9,570
1656.1,1852,585
1686.2,1921.5,572.5
1705.6,1957.7,587.5
1730.3,2028.8,585
1741.3,2069.3,585
1749.3,2112.7,580
1762.8,2206,585
