2500.6,1518.3,576.98
2528.6,1545.8,568.95
2583.3,1598.5,572.51
2603.6,1629.7,571.41
2643.2,1695,588.71
2689.3,1727.4,569.32
2725,1799.3,569.02
2761.1,1868.2,567.12
2759.2,1906.3,584.51
2790.2,1974.7,576.71
2818.9,2016.5,570.94
2827.4,2059.8,570.91
2836.1,2153.9,571.86
2829.5,2190.3,570.7
NaN,NaN,NaN
2835.9,2256,579.37
2839.6,2243.2,576.57
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2847.6,2239.3,577.12
2859.5,2238.9,572.4
NaN,NaN,NaN
NaN,NaN,NaN
2846.2,2241.6,579.47
