3068.2,458.51,599.76
NaN,NaN,NaN
NaN,NaN,NaN
3057.9,474.26,595.95
3066.7,473.14,600.12
3065.9,480.57,600.34
3065,484.48,601.39
3064.3,491.78,602.1
3065.4,498.29,602.4
3064.9,500.05,602.65
3066.7,509.29,601.95
NaN,NaN,NaN
NaN,NaN,NaN
3063,525.72,602.65
3060.4,527.91,599.19
3063.1,533.52,603.11
