2035.9,2908.2,570
2034.7,2907.9,575
2036,2909.5,570
2035.6,2909.3,582.5
2035.6,2909,580
2036,2909,582.5
2036.4,2908.4,590
2037.5,2906.5,590
2037.5,2906.9,587.5
2038.9,2906.8,587.5
2038.4,2907.1,582.5
2038.9,2907.2,582.5
2039.1,2907.2,587.5
2039.1,2907.7,580
2039.6,2908.4,582.5
2040.9,2907.8,585
NaN,NaN,NaN
NaN,NaN,NaN
2042.7,2906.9,585
2044.2,2906.3,575
2044.2,2906.2,572.5
2045.6,2906.7,572.5
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2047,2905.9,572.5
