2053.8,2922.3,582.5
NaN,NaN,NaN
2052.3,2923.8,580
2050.4,2925.5,580
2051.4,2925.7,587.5
2051.8,2925.3,580
2052,2925.4,582.5
2051.8,2925.2,577.5
2052.6,2925,572.5
2053.6,2924.8,570
2053.6,2924.5,570
2054,2925.6,575
