2902.4,3877.9,580
2902.5,3874.3,565
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2907.2,3871.6,565
2908.9,3877.3,580
2909.4,3873.4,565
2910.8,3871.7,565
2911,3872.5,565
2913.3,3870.4,565
2914.4,3872.2,570
2914.4,3871.8,565
2914.7,3871.1,565
