1803.3,1635.8,584.78
1811.9,1635.5,592.35
1806.6,1637.1,587.2
1811.8,1636.9,587.33
1809.1,1637.5,584.94
1806.7,1638.3,587.2
NaN,NaN,NaN
1812.1,1638.3,582.54
1803.3,1638.6,589.3
1812,1639.6,582.54
1812.2,1639.8,582.5
1803.5,1641.4,589.2
1795.3,1643.5,583.55
1797.7,1643.4,586.24
1796.1,1644,585.48
1795.7,1645.1,585.38
1796.5,1645.8,585.68
1796.6,1646,585.82
1796,1646,585.49
