1761.4,2398.6,570
1751.3,2489.4,585
1744.1,2529.5,587.5
1734.2,2571.7,582.5
1712.5,2650.6,590
1692.9,2696.2,570
1663.6,2764.1,590
1645.2,2801,580
1603,2811.8,572.5
1585.7,2809.4,575
1577.8,2812,590
NaN,NaN,NaN
1552.6,2808.9,582.5
NaN,NaN,NaN
NaN,NaN,NaN
1552.9,2802.6,585
