1681.3,1048.4,572.5
1682.2,1047.4,572.5
1682.4,1049.4,577.5
1682.3,1047.4,572.5
1681.4,1048.1,567.5
NaN,NaN,NaN
1682.6,1049.4,572.5
NaN,NaN,NaN
NaN,NaN,NaN
1681.5,1049.8,567.5
NaN,NaN,NaN
NaN,NaN,NaN
1684.9,1047.8,570
NaN,NaN,NaN
NaN,NaN,NaN
1684.7,1047,572.5
NaN,NaN,NaN
1685.1,1047.3,580
1684.7,1047.4,577.5
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
1686.7,1045.3,577.5
