3085.2,2231.9,597.5
3084.9,2247.8,597.5
3080.4,2277.2,585
3071.6,2300.7,585
NaN,NaN,NaN
3048.1,2336.3,592.5
3023.1,2357.3,600
3010.3,2362.9,587.5
NaN,NaN,NaN
NaN,NaN,NaN
2953.1,2377.7,597.5
NaN,NaN,NaN
NaN,NaN,NaN
2888.7,2361.6,582.5
