2475.3,1943,592.5
NaN,NaN,NaN
NaN,NaN,NaN
2511,2011.3,587.5
2517.6,2068.4,582.5
2503.8,2106.9,595
2498.8,2120.8,590
NaN,NaN,NaN
2448.3,2165.3,585
2426.3,2174.7,585
2380.7,2181.1,585
2370,2173.3,585
2331.5,2149.1,587.5
2317.7,2120.9,587.5
2312.3,2088.5,590
2316,2044.1,587.5
NaN,NaN,NaN
2362,1987.1,587.5
2373.2,1977,587.5
2414.9,1953.7,575
2445.1,1947.7,600
2493.2,1950.1,575
