2907,1687.8,570
2907.8,1687.4,570
2907.7,1686.6,570
NaN,NaN,NaN
2907.6,1687.2,570
2908.2,1687.3,570
2908.5,1687.9,567.5
2908.4,1688.1,567.5
NaN,NaN,NaN
NaN,NaN,NaN
2909,1689.1,565
2910.8,1691.1,565
2912.6,1690.4,567.5
2913.3,1691.2,567.5
2913.4,1690.7,570
2913.6,1691.2,565
2913.5,1690.8,565
2913.1,1692,565
2912.5,1692.1,565
