1354.1,254.74,580
1354,254.76,580
1354.1,255.05,572.5
1353.5,256.34,572.5
1353.4,255.55,572.5
1353.8,257.5,572.5
1354.3,258.07,572.5
1354.5,259.62,577.5
1354.6,260.81,572.5
1353.9,260.7,572.5
1353.7,260.03,570
1353.4,261.78,572.5
