2410.1,367.3,572.5
2412.9,364.14,572.5
2417.5,371.04,565
2424.5,373.54,575
2426.3,373.26,577.5
2424.8,379.86,575
NaN,NaN,NaN
2412.5,386.88,567.5
2407.1,387.62,582.5
2409.3,391.58,575
NaN,NaN,NaN
NaN,NaN,NaN
2418,396.97,580
2420.9,397.76,575
2426.8,396.19,580
NaN,NaN,NaN
2419.9,401.57,575
