2018.8,2865.8,584.68
NaN,NaN,NaN
2017.1,2870.3,587.87
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2029.9,2891,575.1
2021.6,2896.2,570.01
2008.9,2896.4,584.34
2017.6,2897.6,579.7
NaN,NaN,NaN
1997.5,2893.4,591.74
